timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724316978.912254,65388,65533,624,7,65519,21,16504,65392,575,92,-2.3125,-0.046875,9.75,0.02734375,-0.06640625,0.08203125,1.00732421875,-0.0087890625,0.03509521484375,0.005615234375,0.6046300593443497,4.0601230998003315,-0.9787112886901216,1.010325074196,-0.010770557448,0.034990735352,0.00285512628,0.28182788194884617,4.057958314661174,-1.2117876393850062,0.3228021773955035,0.0021647851391577433,0.23307635069488464
1724316978.9137561,65387,65530,621,65525,65518,65532,16504,65391,577,92,-2.328125,-0.09375,9.703125,-0.04296875,-0.0703125,-0.015625,1.00732421875,-0.00885009765625,0.03521728515625,0.005615234375,0.6042702422634317,4.074288729222185,-0.985593166281594,1.010335683823,-0.010820816271,0.035109799355,0.002837801818,0.27951787627521696,4.07181542275091,-1.2175217323869774,0.3247523659882148,0.002473306471275194,0.23192856610538337
1724316978.9152782,65392,65530,622,65518,65525,65510,16504,65390,580,90,-2.25,-0.09375,9.71875,-0.0703125,-0.04296875,-0.1015625,1.00732421875,-0.0089111328125,0.035400390625,0.0054931640625,0.589947517871139,4.095392984249377,-0.9929304902195243,1.010344862938,-0.01091613248,0.035268716514,0.002691295696,0.2623124195891053,4.090145512170981,-1.2288774629517472,0.3276350982820337,0.00524747207839571,0.23594697273222287
1724316978.916522,65389,65530,621,65524,65518,65505,16504,65389,582,87,-2.296875,-0.09375,9.703125,-0.046875,-0.0703125,-0.12109375,1.00732421875,-0.00897216796875,0.0355224609375,0.00531005859375,0.5687301699340346,4.109369638102331,-1.0005516117395121,1.010355949402,-0.010977097787,0.035385981202,0.002514434513,0.24184420908173648,4.103597725746896,-1.2364650249257247,0.3268859608522981,0.005771912355434949,0.23591341318621262
1724316978.9286873,65390,1,620,65512,65497,65530,16504,65387,582,87,-2.28125,0.015625,9.6875,-0.09375,-0.15234375,-0.0234375,1.00732421875,-0.00909423828125,0.0355224609375,0.00531005859375,0.5682387006603096,4.1094441078690185,-1.0144540473690387,1.010370016098,-0.011087953113,0.035378679633,0.002489971463,0.2386314681324092,4.102808225543254,-1.2491333527986834,0.32960723252790036,0.006635882325764619,0.23467930542964477
1724316978.9301958,65394,1,621,65525,65472,4,16504,65386,579,88,-2.21875,0.015625,9.703125,-0.04296875,-0.25,0.015625,1.00732421875,-0.0091552734375,0.03533935546875,0.00537109375,0.5751263217297549,4.08835531770025,-1.0212576098819937,1.010389924049,-0.011117721908,0.035223960876,0.002523743547,0.24253424882572497,4.084981295089252,-1.2523847992768267,0.3325920729040299,0.003374022610998395,0.231127189394833
1724316978.931346,65396,3,619,65514,65491,65509,16504,65384,578,86,-2.1875,0.046875,9.671875,-0.0859375,-0.17578125,-0.10546875,1.00732421875,-0.00927734375,0.0352783203125,0.0052490234375,0.5607967805230692,4.081237254179119,-1.0356805931549533,1.010405421257,-0.011214186437,0.0351787135,0.002375192009,0.22533934183746626,4.079628348190753,-1.2639146905228715,0.33545743868560296,0.0016089059883661605,0.22823409736791822
1724316978.9442844,65402,65534,624,5,65525,65505,16504,65385,581,83,-2.09375,-0.03125,9.75,0.01953125,-0.04296875,-0.12109375,1.00732421875,-0.00921630859375,0.03546142578125,0.00506591796875,0.5400036906793274,4.102196605794286,-1.0293699309455522,1.010415792465,-0.011161027476,0.03533622995,0.002194900997,0.20488339747022044,4.097709181636169,-1.2585548052212536,0.33512029320910697,0.0044874241581167595,0.22918487427570144
1724316978.9466166,65399,65531,627,1,65535,65493,16504,65385,584,79,-2.140625,-0.078125,9.796875,0.00390625,-0.00390625,-0.16796875,1.00732421875,-0.00921630859375,0.03564453125,0.00482177734375,0.5120147311045758,4.123128687660686,-1.0302644797199434,1.010424137115,-0.011142221279,0.03555303812,0.001943451003,0.17613981328387793,4.122584532983268,-1.2573803439737874,0.3358749178206979,0.000544154677418085,0.227115864253844
1724316978.9478395,65397,65527,632,19,65527,65499,16504,65387,587,75,-2.171875,-0.140625,9.875,0.07421875,-0.03515625,-0.14453125,1.00732421875,-0.00909423828125,0.03582763671875,0.00457763671875,0.48452056159264795,4.143997119928654,-1.017266322348395,1.010435461998,-0.011025205255,0.035723805428,0.001723960391,0.15147659292362164,4.142150874498359,-1.2449402776424834,0.3330439686690263,0.0018462454302952125,0.2276739552940883
1724316978.9604492,65405,65527,636,65527,0,65496,16504,65386,591,71,-2.046875,-0.140625,9.9375,-0.03515625,0.0,-0.15625,1.00732421875,-0.0091552734375,0.03607177734375,0.00433349609375,0.45622239307432677,4.172028146174457,-1.0251068769760154,1.010443091393,-0.011073565111,0.03594731167,0.001491974806,0.12466675031374509,4.167844211589878,-1.2513355504727273,0.3315556427605817,0.0041839345845788856,0.22622867349671183
1724316978.9618218,65402,65531,635,65526,65524,65503,16504,65385,594,68,-2.09375,-0.078125,9.921875,-0.0390625,-0.046875,-0.12890625,1.00732421875,-0.00921630859375,0.0362548828125,0.004150390625,0.4349332828247418,4.193057101365962,-1.0327342330176879,1.010452985764,-0.011116338894,0.036099407822,0.001302790362,0.10282493615996538,4.1853087912823845,-1.2569355465190202,0.3321083466647764,0.007748310083577792,0.22420131350133232
1724316978.9627903,65406,65532,632,65506,65520,65526,16504,65383,596,67,-2.03125,-0.0625,9.875,-0.1171875,-0.0625,-0.0390625,1.00732421875,-0.00933837890625,0.036376953125,0.00408935546875,0.4273551811101672,4.207178449912443,-1.046840853259746,1.010462164879,-0.011268880218,0.03622874245,0.001254423521,0.09655108605484033,4.200322974147088,-1.2744328571709145,0.3308040950553268,0.006855475765354946,0.22759200391116852
1724316978.9762428,65411,65530,629,65499,65513,65519,16504,65380,598,66,-1.953125,-0.09375,9.828125,-0.14453125,-0.08984375,-0.06640625,1.00732421875,-0.009521484375,0.0364990234375,0.0040283203125,0.41952124855857553,4.22132659346582,-1.0679011210962521,1.010472416878,-0.011467885226,0.03631651774,0.001166510163,0.08564623055650283,4.210469573778337,-1.2973687400979097,0.3338750180020727,0.010857019687483316,0.22946761900165757
1724316978.9775841,65417,65529,632,65516,65493,65480,16504,65379,598,61,-1.859375,-0.109375,9.875,-0.078125,-0.16796875,-0.21875,1.00732421875,-0.00958251953125,0.0364990234375,0.00372314453125,0.38451035773076153,4.221018826975735,-1.076114538232884,1.010488390923,-0.011574418284,0.036283370107,0.000845505216,0.04880873276624749,4.2062749444774035,-1.3107537522685602,0.33570162496451406,0.014743882498331473,0.2346392140356761
1724316978.9786465,65418,65528,634,65492,65498,65473,16504,65375,598,55,-1.84375,-0.125,9.90625,-0.171875,-0.1484375,-0.24609375,1.00732421875,-0.00982666015625,0.0364990234375,0.00335693359375,0.34179092433545993,4.220709776464516,-1.1054351746882296,1.010501623154,-0.011826708913,0.036279439926,0.000487783866,0.0071725281106627,4.205412187713567,-1.3408379423651005,0.3346183962247972,0.015297588750948776,0.23540276767687085
1724316978.98021,65421,65530,635,65490,65523,65484,16504,65371,600,50,-1.796875,-0.09375,9.921875,-0.1796875,-0.05078125,-0.203125,1.00732421875,-0.01007080078125,0.03662109375,0.0030517578125,0.3058871399924975,4.234579930582171,-1.134471120188761,1.01050901413,-0.012079929933,0.03642328456,0.000194290464,-0.02737512984904897,4.221751566682963,-1.3707835003525777,0.3332622698415465,0.012828363899208384,0.23631238016381673
1724316978.9923744,65427,65530,635,65521,65529,65508,16504,65370,603,47,-1.703125,-0.09375,9.921875,-0.05859375,-0.02734375,-0.109375,1.00732421875,-0.0101318359375,0.03680419921875,0.00286865234375,0.28457288078933973,4.255582324940887,-1.142137873758064,1.010517120361,-0.012140341103,0.036603782326,3.6117974e-05,-0.045825784647153894,4.24252439307812,-1.378295165975361,0.33039866543649365,0.01305793186276727,0.23615729221729698
1724316978.99371,65430,65528,638,65534,65504,65526,16504,65371,604,46,-1.65625,-0.125,9.96875,-0.0078125,-0.125,-0.0390625,1.00732421875,-0.01007080078125,0.036865234375,0.0028076171875,0.27780712273851155,4.262556424448253,-1.1354260485985277,1.010531544685,-0.012124825269,0.036638233811,-1.6619308e-05,-0.0517949399018458,4.2465119211848155,-1.3767342154786992,0.32960206264035735,0.016044503263437093,0.24130816688017154
1724316978.995539,65435,65531,631,65525,65483,65531,16504,65371,603,46,-1.578125,-0.078125,9.859375,-0.04296875,-0.20703125,-0.01953125,1.00732421875,-0.01007080078125,0.03680419921875,0.0028076171875,0.2778753906941691,4.255491574737776,-1.1354403836628935,1.010549664497,-0.012147832662,0.036546468735,-3.5863162e-05,-0.053946912615509324,4.235905681088946,-1.3793911837816897,0.33182230330967843,0.01958589364882979,0.24395080011879622
1724316979.0084043,65437,65529,636,65523,65472,65535,16504,65371,601,46,-1.546875,-0.109375,9.9375,-0.05078125,-0.25,-0.00390625,1.00732421875,-0.01007080078125,0.03668212890625,0.0028076171875,0.2780119309172743,4.24136206966625,-1.135469078450471,1.010570049286,-0.012187693268,0.036390908062,-3.0408601e-05,-0.05327560944520131,4.21793526344974,-1.3838501485900927,0.3312875403624756,0.023426806216510165,0.24838107013962163
1724316979.0098085,65437,65528,638,65520,65483,65528,16504,65371,600,45,-1.546875,-0.125,9.96875,-0.0625,-0.20703125,-0.03125,1.00732421875,-0.01007080078125,0.03662109375,0.00274658203125,0.2711284652550341,4.234226784979105,-1.1357364971340018,1.01058781147,-0.01225062646,0.036300580949,-6.6673281e-05,-0.05752312235832437,4.207469612885844,-1.3911086011492584,0.32865158761335844,0.02675717209326134,0.25537210401525656
1724316979.0117383,65438,65528,635,65515,65461,65532,16504,65370,597,45,-1.53125,-0.125,9.921875,-0.08203125,-0.29296875,-0.015625,1.00732421875,-0.0101318359375,0.03643798828125,0.00274658203125,0.27108159381976055,4.213052468642573,-1.1427300014993171,1.010609865189,-0.012341864407,0.0360801965,-7.6572804e-05,-0.058710004198613434,4.1819561668568985,-1.4014518636852422,0.329791598018374,0.031096301785674463,0.2587218621859251
1724316979.0249686,65441,65534,629,65525,65463,11,16504,65370,594,46,-1.484375,-0.03125,9.828125,-0.04296875,-0.28515625,0.04296875,1.00732421875,-0.0101318359375,0.0362548828125,0.0028076171875,0.2782393367083535,4.191930520588782,-1.1425213188437693,1.01063144207,-0.01234349329,0.035866864026,1.017608e-06,-0.0496101863154932,4.1573840724272575,-1.401271374448892,0.3278495230238467,0.03454644816152452,0.25875005560512276
1724316979.0263507,65447,2,633,28,65457,65523,16504,65374,590,45,-1.390625,0.03125,9.890625,0.109375,-0.30859375,-0.05078125,1.00732421875,-0.0098876953125,0.0360107421875,0.00274658203125,0.2725580637585875,4.163525982411411,-1.1150219855247077,1.010656356812,-0.012093538418,0.035607360303,-7.04958e-05,-0.05636511656427893,4.127254808777025,-1.3731254471514813,0.32892318032286644,0.036271173634386145,0.25810346162677367
1724316979.027538,65449,65535,633,50,65453,14,16505,65381,588,47,-1.359375,-0.015625,9.890625,0.1953125,-0.32421875,0.0546875,1.00738525390625,-0.00946044921875,0.035888671875,0.00286865234375,0.28831574081294725,4.149647672793994,-1.0658302508283408,1.010683774948,-0.011719393544,0.035330560058,1.3064603e-05,-0.045016823234335326,4.0953419495430925,-1.3302614415809506,0.33333256404728256,0.05430572325090122,0.2644311907526098
1724316979.0403914,65453,65533,643,57,65459,19,16506,65389,586,49,-1.296875,-0.046875,10.046875,0.22265625,-0.30078125,0.07421875,1.0074462890625,-0.00897216796875,0.0357666015625,0.00299072265625,0.30430644457991635,4.135734938956016,-1.009697835264919,1.01071023941,-0.011306461878,0.035090893507,0.000124060374,-0.030473484705718912,4.0677644329065945,-1.2829001350481173,0.33477992928563527,0.06797050604942179,0.2732022997831982
1724316979.041636,65457,65532,643,37,65467,65534,16507,65395,585,49,-1.234375,-0.0625,10.046875,0.14453125,-0.26953125,-0.0078125,1.00750732421875,-0.00860595703125,0.03570556640625,0.00299072265625,0.3058305242702861,4.128794927600853,-0.967952500486317,1.010733485222,-0.011018151417,0.03489779681,0.000114007562,-0.030237539683580842,4.0454203822737975,-1.250173555148958,0.33606806395386696,0.08337454532705557,0.2822210546626409
1724316979.0429976,65462,0,642,41,65482,5,16508,65401,585,50,-1.15625,0.0,10.03125,0.16015625,-0.2109375,0.01953125,1.007568359375,-0.00823974609375,0.03570556640625,0.0030517578125,0.3142434046148226,4.128977254597131,-0.9259491132264506,1.010753035545,-0.010672734119,0.034780893475,0.000144436228,-0.025288986888040405,4.031957649355627,-1.2108193220316024,0.33953239150286296,0.09701960524150355,0.2848702088051518
1724316979.0451794,65467,3,641,45,65477,12,16508,65405,579,51,-1.078125,0.046875,10.015625,0.17578125,-0.23046875,0.046875,1.007568359375,-0.00799560546875,0.03533935546875,0.00311279296875,0.32250221175110444,4.086556537026262,-0.8980090010252022,1.010772824287,-0.010272801854,0.034617181867,0.000216482367,-0.01536029119308874,4.013106204886928,-1.1651159704232306,0.3378625029441932,0.07345033213933405,0.26710696939802836
1724316979.056934,65474,5,649,68,65460,11,16508,65412,572,52,-0.96875,0.078125,10.140625,0.265625,-0.296875,0.04296875,1.007568359375,-0.007568359375,0.034912109375,0.003173828125,0.3315158674866734,4.037003271935118,-0.8492452921135711,1.010795712471,-0.009698479436,0.034318447113,0.000279740285,-0.005622383920104577,3.9785670474859223,-1.0996512064054809,0.33713825140677794,0.05843622444919605,0.2504059142919097
1724316979.0583408,65477,11,651,58,65447,10,16508,65422,566,53,-0.921875,0.171875,10.171875,0.2265625,-0.34765625,0.0390625,1.007568359375,-0.0069580078125,0.0345458984375,0.00323486328125,0.34115566923496793,3.994443178288482,-0.7796233010684662,1.010818839073,-0.009156552143,0.033905234188,0.000340111699,0.00374262418405244,3.9307270652190085,-1.0378793416253347,0.3374130450509155,0.06371611306947367,0.25825604055686846
1724316979.0597131,65479,10,648,17,65464,9,16508,65428,562,54,-0.890625,0.15625,10.125,0.06640625,-0.28125,0.03515625,1.007568359375,-0.006591796875,0.0343017578125,0.0032958984375,0.3497123968921,3.9660969703465643,-0.7377671148983918,1.010836005211,-0.008856816217,0.033591058105,0.000401526922,0.01216575282175916,3.8943676238436122,-1.003606648851288,0.33754664407034085,0.07172934650295204,0.2658395339528963
1724316979.0607395,65481,5,648,38,65470,65517,16508,65432,556,52,-0.859375,0.078125,10.125,0.1484375,-0.2578125,-0.07421875,1.007568359375,-0.00634765625,0.033935546875,0.003173828125,0.33701555000178096,3.923532839266765,-0.7105574233244347,1.010853409767,-0.008445831016,0.033323481679,0.000292325014,0.0015775920197986725,3.86324394009548,-0.9573552833978212,0.3354379579819823,0.060288899171285326,0.24679786007338644
1724316979.0724075,65482,4,647,52,65483,65531,16508,65437,551,51,-0.84375,0.0625,10.109375,0.203125,-0.20703125,-0.01953125,1.007568359375,-0.00604248046875,0.03363037109375,0.00311279296875,0.3314395103317515,3.8880619629992417,-0.6761395318338368,1.010869026184,-0.007951741107,0.033137403429,0.000262413902,0.00019824471757776352,3.841656229594256,-0.9013799254001164,0.3312412656141737,0.04640573340498566,0.22524039356627956
1724316979.0737705,65484,4,649,19,65472,65531,16508,65439,545,51,-0.8125,0.0625,10.140625,0.07421875,-0.25,-0.01953125,1.007568359375,-0.00592041015625,0.03326416015625,0.00311279296875,0.33214083073565964,3.845639557343817,-0.6623542695996519,1.010884523392,-0.007644305006,0.032872229815,0.000239407091,-0.0010408248262340873,3.8108997187989297,-0.8665582721111866,0.3331816555618937,0.03473983854488738,0.2042040025115347
1724316979.0749419,65490,0,649,7,65459,27,16508,65440,538,54,-0.71875,0.0,10.140625,0.02734375,-0.30078125,0.10546875,1.007568359375,-0.005859375,0.0328369140625,0.0032958984375,0.35349010620479693,3.7963017234044303,-0.654857318669996,1.01089990139,-0.007379086222,0.032477594912,0.00040899188,0.019507368173726853,3.7652793537695928,-0.8358220219892089,0.3339827380310701,0.03102236963483751,0.18096470331921288
1724316979.088292,65496,1,649,7,65468,30,16508,65441,531,57,-0.625,0.015625,10.140625,0.02734375,-0.265625,0.1171875,1.007568359375,-0.00579833984375,0.03240966796875,0.00347900390625,0.3748324384441663,3.7469641416056323,-0.6473786631487131,1.010909676552,-0.007112097926,0.032020442188,0.000594946207,0.04194407138262131,3.7123848351253925,-0.8048491231961413,0.332888367061545,0.03457930648023977,0.15747046004742826
1724316979.0896173,65500,65534,644,2,65469,39,16508,65441,525,61,-0.5625,-0.03125,10.0625,0.0078125,-0.26171875,0.15234375,1.007568359375,-0.00579833984375,0.03204345703125,0.00372314453125,0.4028568746293863,3.7047548576685925,-0.6466225713047238,1.010916471481,-0.006915460806,0.031484015286,0.000832988997,0.07007376206525263,3.6503158911328772,-0.7817011569117577,0.3327831125641337,0.05443896653571523,0.1350785856070339
1724316979.090854,65506,65533,646,5,65478,14,16508,65442,519,62,-0.46875,-0.046875,10.09375,0.01953125,-0.2265625,0.0546875,1.007568359375,-0.0057373046875,0.03167724609375,0.0037841796875,0.4102543793801526,3.6623991541871392,-0.6395948630176246,1.010920405388,-0.006775669288,0.030941460282,0.000919314509,0.08077195973506605,3.587407153829181,-0.7655630351827823,0.3294824196450865,0.07499200035795806,0.12596817216515777
1724316979.0927572,65510,65531,650,28,65466,65532,16508,65445,512,62,-0.40625,-0.078125,10.15625,0.109375,-0.2734375,-0.015625,1.007568359375,-0.00555419921875,0.03125,0.0037841796875,0.41116773892067193,3.6128906711429774,-0.618916649330632,1.010927200317,-0.006552249193,0.030307726935,0.000893621531,0.07909565864902636,3.513833155458535,-0.7403345859594149,0.3320720802716456,0.09905751568444243,0.12141793662878297
1724316979.1044354,65518,65532,653,65519,65459,65520,16508,65445,500,61,-0.28125,-0.0625,10.203125,-0.06640625,-0.30078125,-0.0625,1.007568359375,-0.00555419921875,0.030517578125,0.00372314453125,0.40466130592427574,3.528122703031782,-0.6194128517894377,1.0109333992,-0.00660870038,0.029629163444,0.000804778421,0.06932454638320128,3.4350405481736264,-0.7470681925979583,0.33533675954107445,0.09308215485815552,0.1276553408085206
1724316979.1058173,65518,65531,653,65517,65476,65523,16508,65444,490,60,-0.28125,-0.078125,10.203125,-0.07421875,-0.234375,-0.05078125,1.007568359375,-0.005615234375,0.0299072265625,0.003662109375,0.39787566040982303,3.4575078173473313,-0.626800932640523,1.010936379433,-0.006683971267,0.029049964622,0.000733081484,0.061372842832064,3.367787056072044,-0.755865992281655,0.336502817577759,0.08972076127528705,0.12906505964113202
1724316979.1068695,65514,65526,651,0,65454,6,16508,65443,478,61,-0.34375,-0.15625,10.171875,0.0,-0.3203125,0.0234375,1.007568359375,-0.00567626953125,0.0291748046875,0.00372314453125,0.4050689641773139,3.372858220070764,-0.6338228642329767,1.010943889618,-0.006699264515,0.028338462114,0.000769855804,0.06602657544894103,3.285278080945691,-0.7575065146446901,0.3390423887283729,0.08758013912507323,0.12368365041171336
1724316979.1204913,65519,65526,652,5,65428,65516,16508,65442,464,59,-0.265625,-0.15625,10.1875,0.01953125,-0.421875,-0.078125,1.007568359375,-0.0057373046875,0.0283203125,0.00360107421875,0.3915081565430294,3.2739790311983543,-0.6414893460027465,1.010955810547,-0.006685404107,0.027471698821,0.000652928546,0.053454270585445926,3.1846537067471044,-0.756324913831095,0.33805388595758346,0.08932532445124997,0.11483556782834847
1724316979.1217566,65523,65527,656,14,65435,65502,16508,65442,451,56,-0.203125,-0.140625,10.25,0.0546875,-0.39453125,-0.1328125,1.007568359375,-0.0057373046875,0.02752685546875,0.00341796875,0.37116583077301446,3.1821012393905055,-0.6423541669328123,1.010966658592,-0.006608786527,0.026645505801,0.000451694039,0.0314758438272692,3.0886729113849163,-0.7482557519191282,0.33968998694574526,0.0934283280055892,0.10590158498631586
1724316979.1229432,65527,65532,653,6,65465,65501,16508,65442,444,53,-0.140625,-0.0625,10.203125,0.0234375,-0.27734375,-0.13671875,1.007568359375,-0.0057373046875,0.027099609375,0.00323486328125,0.3505951977128782,3.1325763457664437,-0.6430655487052866,1.010971903801,-0.006538268644,0.026000550017,0.000245779607,0.00880420000552062,3.0137073375524044,-0.7408623626807236,0.3417909977073576,0.11886900821403934,0.09779681397543694
1724316979.1371582,65531,0,652,65535,65465,65503,16508,65443,431,50,-0.078125,0.0,10.1875,-0.00390625,-0.27734375,-0.12890625,1.007568359375,-0.00567626953125,0.02630615234375,0.0030517578125,0.33043818352779775,3.0406896860311927,-0.6369272852555564,1.010976791382,-0.006485129241,0.025361279026,5.340916e-05,-0.012393464323259558,2.939418047932594,-0.7353731452106032,0.3428316478510573,0.10127163809859852,0.09844585995504673
1724316979.1384747,65533,65535,657,65530,65459,65495,16508,65444,418,46,-0.046875,-0.015625,10.265625,-0.0234375,-0.30078125,-0.16015625,1.007568359375,-0.005615234375,0.0255126953125,0.0028076171875,0.30332647758773607,2.9487740924965826,-0.6309335225850151,1.0109821558,-0.006472157314,0.024683617055,-0.000185686862,-0.03897979146617809,2.860648193510876,-0.7345397120527708,0.34230626905391415,0.08812589898570655,0.10360618946775568
1724316979.1394827,65534,5,662,21,65481,65509,16508,65447,407,43,-0.03125,0.078125,10.34375,0.08203125,-0.21484375,-0.10546875,1.007568359375,-0.00543212890625,0.02484130859375,0.00262451171875,0.283419788070487,2.870983371072465,-0.6108030172874424,1.010985255241,-0.006260452792,0.024149302393,-0.000345677574,-0.05616133631445074,2.7985704429847327,-0.71093218917555,0.33958112438493776,0.07241292808773236,0.10012917188810766
1724316979.1403353,2,6,662,72,65471,65502,16508,65455,395,40,0.03125,0.09375,10.34375,0.28125,-0.25390625,-0.1328125,1.007568359375,-0.00494384765625,0.02410888671875,0.00244140625,0.26435393360042964,2.786064751789047,-0.555934879438874,1.010991454124,-0.005751347169,0.023553796113,-0.000554090133,-0.07803111677647186,2.7293998843963103,-0.6537012251215099,0.3423850503769015,0.056664867392736795,0.09776634568263587
1724316979.1524487,4,3,661,38,65448,65508,16508,65460,381,37,0.0625,0.046875,10.328125,0.1484375,-0.34375,-0.109375,1.007568359375,-0.004638671875,0.02325439453125,0.00225830078125,0.24478737302907483,2.6871105161094366,-0.5219041393245957,1.010999321938,-0.005465050228,0.022814400494,-0.000721944147,-0.09585290811642087,2.6435793986257297,-0.6215918251975437,0.3406402811454957,0.04353111748370697,0.09968768587294807
1724316979.1538649,11,0,662,52,65466,65510,16508,65466,370,34,0.171875,0.0,10.34375,0.203125,-0.2734375,-0.1015625,1.007568359375,-0.0042724609375,0.0225830078125,0.0020751953125,0.2252316308779209,2.6093254993285706,-0.480857438417518,1.011005043983,-0.005121500697,0.022175446153,-0.000880989828,-0.11263888484516321,2.569428167644244,-0.5829575055051732,0.33787051572308413,0.03989733168432652,0.10210006708765523
1724316979.1550307,18,3,660,72,65455,65503,16508,65473,358,31,0.28125,0.046875,10.3125,0.28125,-0.31640625,-0.12890625,1.007568359375,-0.00384521484375,0.0218505859375,0.00189208984375,0.20579862250135494,2.5244935185635957,-0.43285280764121503,1.011012434959,-0.004653888755,0.021472260356,-0.001083517214,-0.13407001425237194,2.4878401703653794,-0.5303304258984444,0.3398686367537269,0.03665334819821631,0.09747761825722934
1724316979.1562274,25,4,660,62,65469,65524,16508,65479,348,30,0.390625,0.0625,10.3125,0.2421875,-0.26171875,-0.046875,1.007568359375,-0.00347900390625,0.021240234375,0.0018310546875,0.19999266683499176,2.45385265038124,-0.39145115784505463,1.011017560959,-0.004246274009,0.020851941779,-0.001160699641,-0.14154090896084698,2.415933564864991,-0.48420024961475017,0.34153357579583876,0.037919085516248785,0.09274909176969554
1724316979.168421,22,3,654,59,65466,65513,16508,65485,338,28,0.34375,0.046875,10.21875,0.23046875,-0.2734375,-0.08984375,1.007568359375,-0.00311279296875,0.0206298828125,0.001708984375,0.18719218656969105,2.3831988513430455,-0.3501856361778782,1.011022686958,-0.003861347213,0.02021294646,-0.001302551362,-0.15644401114833417,2.3418397958355937,-0.4407784489211249,0.3436361977180252,0.04135905550745189,0.09059281274324671
1724316979.1698568,26,4,654,41,65454,65485,16508,65489,327,23,0.40625,0.0625,10.21875,0.16015625,-0.3203125,-0.19921875,1.007568359375,-0.00286865234375,0.01995849609375,0.00140380859375,0.15325247190740535,2.305468133985404,-0.32321696111510906,1.011028289795,-0.003586694831,0.019502319396,-0.001607752754,-0.1901350352927294,2.259371933062262,-0.41018650883258423,0.3433875072001348,0.04609620092314204,0.08696954771747517
1724316979.1711333,30,6,655,28,65487,65472,16508,65492,318,17,0.46875,0.09375,10.234375,0.109375,-0.19140625,-0.25,1.007568359375,-0.002685546875,0.0194091796875,0.00103759765625,0.11216401063202644,2.2418524661692203,-0.303267730544454,1.011029481888,-0.003385927528,0.018987806514,-0.001989017706,-0.23272465023189395,2.1996092950147563,-0.3881336690747494,0.3448886608639204,0.042243171154463965,0.08486593853029539
1724316979.1846428,33,3,652,18,65470,65480,16508,65494,307,12,0.515625,0.046875,10.1875,0.0703125,-0.2578125,-0.21875,1.007568359375,-0.0025634765625,0.01873779296875,0.000732421875,0.07790346173252799,2.1641733624963244,-0.29009671162614264,1.011032223701,-0.003257625038,0.01837063767,-0.002321661217,-0.2699343545537215,2.1279666773922314,-0.37412439317687035,0.3478378162862495,0.03620668510409297,0.0840276815507277
1724316979.1860247,32,7,649,49,65452,65495,16508,65499,295,8,0.5,0.109375,10.140625,0.19140625,-0.328125,-0.16015625,1.007568359375,-0.00225830078125,0.01800537109375,0.00048828125,0.05095890141267038,2.079461909311576,-0.25592723964283665,1.01103746891,-0.002928537549,0.017649268731,-0.002568117343,-0.2969533598770912,2.0443519581733334,-0.33710271741110737,0.3479122612897616,0.03510995113824267,0.08117547776827072
1724316979.1870935,33,4,650,69,65465,65511,16508,65506,284,5,0.515625,0.0625,10.15625,0.26953125,-0.27734375,-0.09765625,1.007568359375,-0.0018310546875,0.017333984375,0.00030517578125,0.031134357507619895,2.0018328223983266,-0.20771144751124457,1.011041641235,-0.002492406871,0.017002638429,-0.002722234465,-0.3133748054670652,1.9694822538432541,-0.2877569382351665,0.3445091629746851,0.032350568555072456,0.08004549072392195
1724316979.1882136,39,4,646,41,65483,65513,16508,65510,275,3,0.609375,0.0625,10.09375,0.16015625,-0.20703125,-0.08984375,1.007568359375,-0.0015869140625,0.01678466796875,0.00018310546875,0.01782307480319436,1.9383411249820777,-0.18018395042285842,1.011043310165,-0.002226355718,0.016462512314,-0.002861901186,-0.3285608691418246,1.9069196639182457,-0.2576823056054687,0.3463839439450189,0.031421461063831924,0.07749835518261025
1724316979.2004523,40,1,648,42,65459,65497,16508,65514,264,65535,0.625,0.015625,10.125,0.1640625,-0.30078125,-0.15234375,1.007568359375,-0.0013427734375,0.01611328125,-6.103515625e-05,-0.009386212288342077,1.8607382617846573,-0.15286471705922083,1.011046886444,-0.001968615688,0.015778882429,-0.003096247325,-0.3544931030773831,1.8277123951350875,-0.2286518754186616,0.345106890789041,0.033025866649569746,0.07578715835944078
1724316979.2018127,45,0,649,34,65470,65490,16508,65517,254,65530,0.703125,0.0,10.140625,0.1328125,-0.2578125,-0.1796875,1.007568359375,-0.00115966796875,0.0155029296875,-0.0003662109375,-0.04368906898089034,1.7901927051769317,-0.13256211328692552,1.011049032211,-0.001764210989,0.015160203911,-0.003371436847,-0.38519832673686666,1.7560194425845093,-0.2057277473415502,0.3415092577559763,0.03417326259242248,0.07316563405462467
