timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
65499,65189,64782,1349,64860,65060,11399,53930,64152,309,-0.578125,-5.421875,-11.78125,5.26953125,-2.640625,-1.859375,0.69573974609375,-0.7083740234375,-0.08447265625,0.01885986328125,8.483001177383558,-5.210914835894882,-91.42040194428034,0.716427505016,-0.744206488132,-0.084994368255,0.021516142413,8.447312100123797,-5.149783010152206,-92.5330780779941,0.03568907725976089,0.061131825742675616,1.1126761337137623
65473,65194,64749,1477,64863,65039,11493,54031,64075,334,-0.984375,-5.34375,-12.296875,5.76953125,-2.62890625,-1.94140625,0.70147705078125,-0.70220947265625,-0.08917236328125,0.0203857421875,8.949956186556678,-5.536198644685113,-90.49623774113601,0.722461879253,-0.737856268883,-0.08980140835,0.023116739467,8.914717148349373,-5.4883022503041055,-91.60612408879197,0.035239038207304674,0.04789639438100757,1.1098863476559586
65453,65207,64736,1613,64888,65047,11596,54143,64002,358,-1.296875,-5.140625,-12.5,6.30078125,-2.53125,-1.91015625,0.707763671875,-0.69537353515625,-0.0936279296875,0.0218505859375,9.382533432577999,-5.862659710126783,-89.47272379915165,0.729025900364,-0.730864167213,-0.09443821013,0.02471717447,9.360063274965494,-5.8293553221436625,-90.58836728278256,0.022470157612504593,0.03330438798312052,1.1156434836309046
65428,65226,64732,1841,64955,65080,11713,54271,63936,383,-1.6875,-4.84375,-12.5625,7.19140625,-2.26953125,-1.78125,0.71490478515625,-0.68756103515625,-0.09765625,0.02337646484375,9.77246096734472,-6.170319465225561,-88.29735058075214,0.736517906189,-0.722842872143,-0.098600208759,0.02630068548,9.754353834711022,-6.155034254717894,-89.41491036133692,0.018107132633698342,0.015285210507667735,1.1175597805847843
65423,65210,64749,2025,65014,65098,11841,54413,63876,406,-1.765625,-5.09375,-12.296875,7.91015625,-2.0390625,-1.7109375,0.72271728515625,-0.67889404296875,-0.101318359375,0.0247802734375,10.110700518699172,-6.476904269740009,-86.99530454568387,0.744729280472,-0.713953316212,-0.102389410138,0.02781750448,10.102688941456146,-6.4758250997644025,-88.11515680421371,0.00801157724302648,0.001079169975606753,1.1198522585298463
65418,65208,64800,2235,65034,65103,11981,54572,63818,431,-1.84375,-5.125,-11.5,8.73046875,-1.9609375,-1.69140625,0.73126220703125,-0.669189453125,-0.1048583984375,0.02630615234375,10.435699215920064,-6.785367077741115,-85.5482196683832,0.753722667694,-0.704045176506,-0.1060186252,0.029397917911,10.430639316462226,-6.801061083530928,-86.67387522140906,0.005059899457837247,0.015694005789812948,1.1256555530258652
65387,65254,64872,2235,65006,65101,12119,54733,63758,457,-2.328125,-4.40625,-10.375,8.73046875,-2.0703125,-1.69921875,0.73968505859375,-0.65936279296875,-0.1085205078125,0.02789306640625,10.76929731090056,-7.109077698430667,-84.10298518287583,0.762561202049,-0.69399613142,-0.109750650823,0.031089317054,10.769844635900409,-7.13637487150647,-85.23533288841675,0.000547324999848442,0.027297173075802483,1.1323477055409228
65376,65159,64802,2235,64904,65129,12253,54896,63694,492,-2.5,-5.890625,-11.46875,8.73046875,-2.46875,-1.58984375,0.74786376953125,-0.6494140625,-0.1124267578125,0.030029296875,11.164040297004165,-7.420875660856732,-82.66967306370536,0.771202325821,-0.683824121952,-0.113806337118,0.033315438777,11.171734371551812,-7.467952488244719,-83.80580352824799,0.007694074547647034,0.04707682738798713,1.1361304645426316
65369,65171,64820,2235,64850,65160,12384,55060,63628,532,-2.609375,-5.703125,-11.1875,8.73046875,-2.6796875,-1.46875,0.755859375,-0.639404296875,-0.116455078125,0.032470703125,11.589316120307528,-7.7310677459479935,-81.24769065075749,0.779660344124,-0.673531889915,-0.117959193885,0.035894159228,11.604829438733592,-7.792419437745354,-82.38215558169536,0.015513318426064515,0.061351691797360886,1.1344649309378667
65324,65157,64815,2235,64786,65211,12512,55226,63560,580,-3.3125,-5.921875,-11.265625,8.73046875,-2.9296875,-1.26953125,0.763671875,-0.6292724609375,-0.12060546875,0.035400390625,12.061628150328108,-8.027768922721162,-79.83147935331007,0.787919640541,-0.663129746914,-0.122172005475,0.038960207254,12.078385704400693,-8.097156620772585,-80.96550160392628,0.01675755407258528,0.06938769805142364,1.134022250616212
65320,65144,64797,2235,64750,65277,12638,55393,63495,635,-3.375,-6.125,-11.546875,8.73046875,-3.0703125,-1.01171875,0.7713623046875,-0.61907958984375,-0.12457275390625,0.03875732421875,12.552897396165031,-8.29059188397401,-78.41742197057407,0.795992314816,-0.652639269829,-0.126272633672,0.042463384569,12.576609936562543,-8.371883356175218,-79.55431884100143,0.02371254039751136,0.08129147220120814,1.136896870427364
65378,65102,64788,2235,64740,65380,12760,55561,63435,698,-2.46875,-6.78125,-11.6875,8.73046875,-3.109375,-0.609375,0.77880859375,-0.60882568359375,-0.12823486328125,0.0426025390625,13.063073435974445,-8.503265995851969,-77.01213196417723,0.803891301155,-0.64210319519,-0.130016386509,0.046467728913,13.088739211490116,-8.590067171014473,-78.1472536478826,0.025665775515671285,0.08680117516250441,1.1351216837053641
65414,65071,64802,2235,64730,65436,12880,55730,63377,765,-1.90625,-7.265625,-11.46875,8.73046875,-3.1484375,-0.390625,0.7861328125,-0.5985107421875,-0.13177490234375,0.04669189453125,13.583329128096782,-8.701920196051933,-75.6093982108122,0.811624467373,-0.631486713886,-0.133580252528,0.050760347396,13.610784792024925,-8.784879364549289,-76.74326378678518,0.02745566392814247,0.0829591684973554,1.133865575972976
65424,65047,64819,2235,64732,65469,12998,55901,63322,835,-1.75,-7.640625,-11.203125,8.73046875,-3.140625,-0.26171875,0.7933349609375,-0.58807373046875,-0.1351318359375,0.05096435546875,14.104610798098904,-8.885944602682358,-74.20257222336039,0.819202840328,-0.620775938034,-0.136989638209,0.055193200707,14.132504397677167,-8.97012113421969,-75.34067980250238,0.027893599578263206,0.08417653153733262,1.1381075791419875
65424,65018,64871,2235,64748,65490,13113,56074,63271,905,-1.75,-8.09375,-10.390625,8.73046875,-3.078125,-0.1796875,0.80035400390625,-0.5775146484375,-0.13824462890625,0.05523681640625,14.607676381370316,-9.061187050241399,-72.7946758095524,0.826641619205,-0.609968781471,-0.14021846652,0.059661809355,14.643320786930444,-9.151013864542366,-73.93771812876422,0.03564440556012727,0.08982681430096662,1.1430423192118155
65429,64995,64907,2235,64753,65498,13226,56247,63221,976,-1.671875,-8.453125,-9.828125,8.73046875,-3.05859375,-0.1484375,0.8072509765625,-0.56695556640625,-0.14129638671875,0.0595703125,15.1099956126757,-9.240322288462401,-71.39533134771513,0.833933770657,-0.599053323269,-0.143368378282,0.064142078161,15.148354630742359,-9.338703833306173,-72.5351780036133,0.03835901806665909,0.0983815448437717,1.1398466558981681
65441,64972,64936,2235,64760,65510,13337,56422,63173,1047,-1.484375,-8.8125,-9.375,8.73046875,-3.03125,-0.1015625,0.81402587890625,-0.5562744140625,-0.14422607421875,0.06390380859375,15.602009030064469,-9.422385622559545,-69.99216996839287,0.841077923775,-0.588035941124,-0.146417319775,0.068644933403,15.647175156515065,-9.530079794829303,-71.13305315946158,0.04516612645059581,0.10769417226975797,1.1408831910687098
65462,64942,64964,2235,64781,65531,13445,56598,63127,1118,-1.15625,-9.28125,-8.9375,8.73046875,-2.94921875,-0.01953125,0.82061767578125,-0.5455322265625,-0.14703369140625,0.0682373046875,16.084911369874057,-9.605627838014644,-68.59463439674448,0.848081946373,-0.576932549477,-0.149267524481,0.073165282607,16.133017762361842,-9.715691099695956,-69.73025301823131,0.04810639248778514,0.11006326168131153,1.1356186214868274
65490,64905,64995,2235,64852,33,13552,56775,63090,1189,-0.71875,-9.859375,-8.453125,8.73046875,-2.671875,0.12890625,0.8271484375,-0.53472900390625,-0.1492919921875,0.07257080078125,16.528924029887502,-9.750717872880795,-67.18616952771148,0.85498213768,-0.565782666206,-0.15161472559,0.077619217336,16.578837761012554,-9.870655669880431,-68.32228759396456,0.04991373112505215,0.11993779699963625,1.1361180662530757
65527,64893,65038,2235,64927,64,13656,56953,63059,1257,-0.140625,-10.046875,-7.78125,8.73046875,-2.37890625,0.25,0.83349609375,-0.52386474609375,-0.15118408203125,0.07672119140625,16.93212711835854,-9.883164229755717,-65.7777525655018,0.8617862463,-0.554587543011,-0.153464138508,0.081962376833,16.98198781861532,-9.996960923592423,-66.9083659915564,0.04986070025677947,0.1137966938367061,1.1306134260545946
23,64865,65100,2235,64991,95,13759,57132,63036,1324,0.359375,-10.484375,-6.8125,8.73046875,-2.12890625,0.37109375,0.83978271484375,-0.512939453125,-0.152587890625,0.080810546875,17.296896302395048,-9.984369419725203,-64.35844010140931,0.868487298489,-0.543347597122,-0.154868453741,0.086237758398,17.35089558077493,-10.09544235926953,-65.48936307916591,0.05399927837988372,0.11107293954432684,1.1309229777565974
65,64766,65352,2235,65165,205,13862,57308,63033,1393,1.015625,-12.03125,-2.875,8.73046875,-1.44921875,0.80078125,0.8460693359375,-0.502197265625,-0.15277099609375,0.08502197265625,17.596060008929758,-9.968929379785443,-62.932709723196446,0.875157415867,-0.532195985317,-0.155009508133,0.090507552028,17.64215258866353,-10.077490130326089,-64.05703013045752,0.046092579733773675,0.1085607505406454,1.1243204072610737
51,64749,65384,2235,65193,200,13962,57486,63033,1460,0.796875,-12.296875,-2.375,8.73046875,-1.33984375,0.78125,0.8521728515625,-0.4913330078125,-0.15277099609375,0.089111328125,17.87639332638522,-9.95111759151789,-61.50320927460868,0.881707012653,-0.520958721638,-0.154988288879,0.094654537737,17.91520888802839,-10.060403718599538,-62.62156397763826,0.038815561643168905,0.10928612708164742,1.1183547030295813
33,64744,65407,2235,65219,174,14061,57665,63033,1523,0.515625,-12.375,-2.015625,8.73046875,-1.23828125,0.6796875,0.85821533203125,-0.48040771484375,-0.15277099609375,0.09295654296875,18.13432000819919,-9.956866355209176,-60.07205784535626,0.888144671917,-0.509618461132,-0.154877156019,0.098577231169,18.164655731323727,-10.057306818503895,-61.182155006095364,0.03033572312453714,0.1004404632947189,1.1100971607391017
9,64734,65427,2235,65247,136,14157,57847,63035,1582,0.140625,-12.53125,-1.703125,8.73046875,-1.12890625,0.53125,0.86407470703125,-0.46929931640625,-0.15264892578125,0.0965576171875,18.364716820062192,-9.97225684548094,-58.63166400565404,0.894478619099,-0.498168170452,-0.154696583748,0.102208167315,18.384779887296656,-10.073529050976148,-59.73791559541351,0.020063067234463716,0.10127220549520821,1.1062515897594736
65504,64715,65444,2235,65272,56,14253,58031,63036,1633,-0.5,-12.828125,-1.4375,8.73046875,-1.03125,0.21875,0.86993408203125,-0.45806884765625,-0.152587890625,0.09967041015625,18.54940725280919,-10.030418658777858,-57.18098248106672,0.900730311871,-0.486570090055,-0.154575377703,0.105338409543,18.561829983672457,-10.1340876763961,-58.28657774930764,0.012422730863267617,0.1036690176182411,1.1055952682409185
65476,64712,65451,1946,65277,65516,14335,58193,63033,1673,-0.9375,-12.875,-1.328125,7.6015625,-1.01171875,-0.078125,0.87493896484375,-0.44818115234375,-0.15277099609375,0.10211181640625,18.697097837068867,-10.12529865516116,-55.91780152341716,0.906056821346,-0.476343691349,-0.154786497355,0.107778295875,18.70691135975113,-10.242323444400933,-57.02410518678132,0.009813522682261322,0.11702478923977289,1.1063036633641588
65456,64719,65457,1715,65272,65434,14405,58338,63023,1702,-1.25,-12.765625,-1.234375,6.69921875,-1.03125,-0.3984375,0.87921142578125,-0.4393310546875,-0.15338134765625,0.1038818359375,18.814302744026115,-10.278455151796487,-54.80822864603506,0.910669267178,-0.467200696468,-0.15537185967,0.109576277435,18.821841961995517,-10.404507846013903,-55.911919310561395,0.007539217969402046,0.1260526942174156,1.103690664526333
65440,64734,65459,1556,65265,65354,14468,58472,63008,1722,-1.5,-12.53125,-1.203125,6.078125,-1.05859375,-0.7109375,0.883056640625,-0.43115234375,-0.154296875,0.1051025390625,18.898925088437938,-10.479012619438333,-53.79575638394396,0.914799571037,-0.458778440952,-0.156294584274,0.110812745988,18.90693239129554,-10.61912506517821,-54.90171716304433,0.008007302857603094,0.14011244573987724,1.1059607791003714
65425,64756,65471,1454,65247,65257,14526,58599,62987,1733,-1.734375,-12.1875,-1.015625,5.6796875,-1.12890625,-1.08984375,0.8865966796875,-0.42340087890625,-0.15557861328125,0.10577392578125,18.95049825417905,-10.737017341279868,-52.85011637971285,0.918624937534,-0.450760394335,-0.157620534301,0.111477680504,18.96009994295863,-10.899615922420596,-53.95465907310857,0.009601688779582673,0.16259858114072756,1.1045426933957216
65414,64778,65488,1449,65236,65193,14583,58727,62963,1739,-1.90625,-11.84375,-0.75,5.66015625,-1.171875,-1.33984375,0.89007568359375,-0.41558837890625,-0.15704345703125,0.10614013671875,18.977342808165794,-11.03099014585925,-51.90463236136325,0.922399044037,-0.442665427923,-0.159159079194,0.111816816032,18.98896496317149,-11.222612803068339,-53.0067063070747,0.0116221550056963,0.19162265720908955,1.102073945711453
65407,64802,65502,1492,65229,65147,14641,58860,62938,1741,-2.015625,-11.46875,-0.53125,5.828125,-1.19921875,-1.51953125,0.89361572265625,-0.407470703125,-0.1585693359375,0.10626220703125,18.975367820787227,-11.350047555806063,-50.92497268637911,0.926237404346,-0.434253364801,-0.16080878675,0.111958935857,18.997400179777188,-11.575389251783895,-52.02614971809823,0.0220323589899607,0.22534169597783205,1.101177031719125
65405,64826,65521,1572,65226,65114,14702,59001,62912,1741,-2.046875,-11.09375,-0.234375,6.140625,-1.2109375,-1.6484375,0.8973388671875,-0.39886474609375,-0.16015625,0.10626220703125,18.952994153642067,-11.692572890989913,-49.88588692927339,0.930222213268,-0.425334990025,-0.162487879395,0.1119973436,18.987536910932345,-11.948177148622712,-50.9883188454098,0.03454275729027856,0.2556042576327986,1.1024319161364105
65407,64860,7,1710,65224,65096,14767,59155,62887,1742,-2.015625,-10.5625,0.109375,6.6796875,-1.21875,-1.71875,0.90130615234375,-0.38946533203125,-0.16168212890625,0.1063232421875,18.91970077882587,-12.042182014005961,-48.75018037333703,0.934476077557,-0.415603399277,-0.164111807942,0.112065240741,18.96418517312952,-12.331512564622976,-49.85497465692483,0.044484394303648145,0.28933055061701474,1.1047942835878004
65411,64878,29,1825,65221,65101,14834,59320,62864,1746,-1.953125,-10.28125,0.453125,7.12890625,-1.23046875,-1.69921875,0.9053955078125,-0.37939453125,-0.1630859375,0.1065673828125,18.887350594125014,-12.383401981762491,-47.53514403785008,0.938904345036,-0.405196845531,-0.165642887354,0.11226696521,18.937171557554315,-12.712863295156643,-48.643422374682025,0.0498209634293012,0.32946131339415174,1.108278336831944
65410,64894,61,1938,65224,65121,14904,59495,62843,1753,-1.96875,-10.03125,0.953125,7.5703125,-1.21875,-1.62109375,0.90966796875,-0.36871337890625,-0.16436767578125,0.10699462890625,18.854334714178677,-12.717215893455492,-46.24396986124554,0.943477094173,-0.394135326147,-0.167006880045,0.112669631839,18.90984139142879,-13.080520910583546,-47.355422749215336,0.05550667725011493,0.3633050171280541,1.1114528879697971
65412,64912,95,2033,65226,65152,14974,59678,62825,1764,-1.9375,-9.75,1.484375,7.94140625,-1.2109375,-1.5,0.9139404296875,-0.3575439453125,-0.16546630859375,0.107666015625,18.828664642131432,-13.030048923289772,-44.89691480127329,0.948123693466,-0.382520884275,-0.16819396615,0.11331833899,18.88796110500068,-13.429227757739914,-46.00424482689236,0.0592964628692485,0.3991788344501419,1.1073300256190706
65426,64936,128,2132,65221,65198,15047,59871,62809,1780,-1.71875,-9.375,2.0,8.328125,-1.23046875,-1.3203125,0.91839599609375,-0.34576416015625,-0.16644287109375,0.108642578125,18.814984876043674,-13.331899093928198,-43.474316026841436,0.95281881094,-0.370337426662,-0.169210106134,0.114314630628,18.882665506017336,-13.755738227517236,-44.58986658255673,0.06768062997366187,0.4238391335890377,1.115550555715295
65439,64951,156,2176,65219,65236,15118,60069,62795,1799,-1.515625,-9.140625,2.4375,8.5,-1.23828125,-1.171875,0.9227294921875,-0.33367919921875,-0.16729736328125,0.10980224609375,18.808963433539418,-13.618914894356598,-42.02173145090859,0.957431137562,-0.357881307602,-0.170095264912,0.115551769733,18.889346743064486,-14.063751560365263,-43.148496531695244,0.08038330952506811,0.44483666600866556,1.1267650807866545
65448,64959,184,2189,65221,65272,15187,60267,62783,1821,-1.375,-9.015625,2.875,8.55078125,-1.23046875,-1.03125,0.92694091796875,-0.32159423828125,-0.16802978515625,0.11114501953125,18.812884456831164,-13.887730862632951,-40.571618931170136,0.961890876293,-0.345325618982,-0.170852705836,0.116979561746,18.905907337444486,-14.35276157091806,-41.7005496868817,0.0930228806133222,0.4650307082851093,1.1289307557115649
65452,64961,224,2163,65226,65318,15251,60464,62772,1848,-1.3125,-8.984375,3.5,8.44921875,-1.2109375,-0.8515625,0.93084716796875,-0.3095703125,-0.168701171875,0.11279296875,18.847827794545474,-14.136647262334954,-39.14053863915291,0.966110646725,-0.33290079236,-0.17146846652,0.118611238897,18.937053262938413,-14.61623018961603,-40.27302474139266,0.08922546839293943,0.47958292728107565,1.1324861022397528
65449,64959,244,2130,65229,65344,15311,60658,62763,1876,-1.359375,-9.015625,3.8125,8.3203125,-1.19921875,-0.75,0.93450927734375,-0.2977294921875,-0.16925048828125,0.114501953125,18.885239161527387,-14.36812992858748,-37.73589122646541,0.97009408474,-0.320632100105,-0.172006741166,0.120330587029,18.97435574782313,-14.866145699741548,-38.86908226109312,0.08911658629574148,0.49801577115406737,1.133191034627707
65445,64956,258,2094,65234,65367,15367,60850,62756,1905,-1.421875,-9.0625,4.03125,8.1796875,-1.1796875,-0.66015625,0.93792724609375,-0.2860107421875,-0.169677734375,0.11627197265625,18.925444249542164,-14.582908341850356,-36.35085691292744,0.973846316338,-0.308540791273,-0.172468960285,0.122114263475,19.016094207995046,-15.103415422335152,-37.49050415735016,0.09064995845288237,0.520507080484796,1.1396472444227186
65441,64955,266,2074,65234,65382,15421,61040,62749,1935,-1.484375,-9.078125,4.15625,8.1015625,-1.1796875,-0.6015625,0.94122314453125,-0.2744140625,-0.17010498046875,0.11810302734375,18.970881189146084,-14.797005413448211,-34.983424607392514,0.977404177189,-0.296529531479,-0.172891125083,0.123942606151,19.06060654239123,-15.335089981176905,-36.12629105754497,0.08972535324514652,0.5380845677286938,1.1428664501524537
65436,64960,271,2074,65229,65395,15472,61230,62742,1966,-1.5625,-9.0,4.234375,8.1015625,-1.19921875,-0.55078125,0.9443359375,-0.2628173828125,-0.1705322265625,0.1199951171875,19.02208415475128,-15.011078896410304,-33.6225250593248,0.980802059174,-0.284480929375,-0.173291727901,0.125833630562,19.10907190056215,-15.565227371293691,-34.76326877444086,0.08698774581086965,0.5541484748833874,1.1407437151160593
65436,64969,272,2086,65221,65403,15521,61422,62735,1997,-1.5625,-8.859375,4.25,8.1484375,-1.23046875,-0.51953125,0.94732666015625,-0.2510986328125,-0.17095947265625,0.12188720703125,19.06980615726398,-15.230183267943268,-32.25173678409763,0.98406046629,-0.272321820259,-0.173690855503,0.127775013447,19.159910267808034,-15.798363277561384,-33.39316983994882,0.0901041105440541,0.568180009618116,1.1414330558511878
65439,64978,266,2115,65213,65411,15568,61617,62729,2029,-1.515625,-8.71875,4.15625,8.26171875,-1.26171875,-0.48828125,0.9501953125,-0.23919677734375,-0.17132568359375,0.12384033203125,19.11795916111351,-15.446668675501732,-30.86321572324711,0.987203836441,-0.259956806898,-0.17407925427,0.129782661796,19.213031016964482,-16.035187007694056,-32.0047842732866,0.09507185585097133,0.588518332192324,1.1415685500394943
65445,64989,259,2158,65206,65418,15615,61817,62723,2062,-1.421875,-8.546875,4.046875,8.4296875,-1.2890625,-0.4609375,0.95306396484375,-0.22698974609375,-0.17169189453125,0.1258544921875,19.164434121979696,-15.672083505913847,-29.440587237831554,0.990248560905,-0.247304961085,-0.174442604184,0.131862327456,19.267297199525878,-16.275881697302268,-30.588481178372877,0.10286307754618207,0.603798191388421,1.1478939405413229
65455,65009,255,2220,65196,65428,15659,62023,62717,2097,-1.265625,-8.234375,3.984375,8.671875,-1.328125,-0.421875,0.95574951171875,-0.21441650390625,-0.17205810546875,0.12799072265625,19.219174418719145,-15.902563847174836,-27.983388055054494,0.993206560612,-0.234255567193,-0.174777269363,0.134054034948,19.325292701848586,-16.521436376345697,-29.132109920496074,0.10611828312944027,0.6188725291708614,1.1487218654415798
65466,65024,255,2235,65193,65436,15700,62230,62711,2133,-1.09375,-8.0,3.984375,8.73046875,-1.33984375,-0.390625,0.958251953125,-0.2017822265625,-0.17242431640625,0.13018798828125,19.27833922337572,-16.135663465968477,-26.524584146792584,0.996007442474,-0.221084162593,-0.175081163645,0.136286392808,19.38322252876707,-16.76833954393516,-27.66626719231868,0.10488330539135049,0.632676077966682,1.1416830455260971
65473,65037,260,2235,65198,65444,15739,62439,62707,2169,-0.984375,-7.796875,4.0625,8.73046875,-1.3203125,-0.359375,0.96063232421875,-0.18902587890625,-0.17266845703125,0.13238525390625,19.329415279845076,-16.361293629287896,-25.051763303862266,0.998635172844,-0.207884833217,-0.175316661596,0.138533428311,19.438509232553347,-17.01108839984793,-26.200166657656652,0.10909395270827105,0.6497947705600353,1.1484033537943859
65484,65048,261,2235,65201,65446,15775,62648,62704,2204,-0.8125,-7.625,4.078125,8.73046875,-1.30859375,-0.3515625,0.96282958984375,-0.17626953125,-0.1728515625,0.134521484375,19.370268655175746,-16.58450085579141,-23.580799589684318,1.001092672348,-0.194653451443,-0.175506964326,0.140762224793,19.488269845693825,-17.253371178816135,-24.73318618110052,0.11800119051807911,0.6688703230247235,1.152386591416203
65502,65065,257,2235,65213,65444,15810,62857,62702,2239,-0.53125,-7.359375,4.015625,8.73046875,-1.26171875,-0.359375,0.9649658203125,-0.16351318359375,-0.1729736328125,0.13665771484375,19.40514446832233,-16.806273243172967,-22.109013184059133,1.00339281559,-0.181396663189,-0.175608158112,0.142938643694,19.527524971898835,-17.490684982796214,-23.264080317494177,0.12238050357650465,0.684411739623247,1.1550671334350433
65511,65084,256,2235,65216,65439,15841,63067,62700,2273,-0.390625,-7.0625,4.0,8.73046875,-1.25,-0.37890625,0.96685791015625,-0.15069580078125,-0.173095703125,0.13873291015625,19.432070839676577,-17.03195236952722,-20.634572372775295,1.005527377129,-0.168104335666,-0.17567011714,0.1450560987,19.556984885467067,-17.728873606033844,-21.792680693837745,0.12491404579049004,0.696921236506622,1.1581083210624499
65526,65112,250,2235,65213,65431,15869,63278,62699,2306,-0.15625,-6.625,3.90625,8.73046875,-1.26171875,-0.41015625,0.96856689453125,-0.1378173828125,-0.17315673828125,0.1407470703125,19.448034253203854,-17.25548403190331,-19.15399048324157,1.007493138313,-0.154771342874,-0.175734370947,0.147102370858,19.57621494962339,-17.972945642542587,-20.318918400290652,0.12818069641953755,0.7174616106392762,1.1649279170490807
7,65144,249,2235,65213,65423,15896,63489,62698,2338,0.109375,-6.125,3.890625,8.73046875,-1.26171875,-0.44140625,0.97021484375,-0.12493896484375,-0.1732177734375,0.1427001953125,19.4524569485541,-17.48519066182755,-17.672620174599775,1.009292602539,-0.141402170062,-0.175782561302,0.149074316025,19.584264053027404,-18.220404850719248,-18.842411627532005,0.13180710447330313,0.7352141888916996,1.1697914529322304
23,65190,257,2235,65216,65413,15919,63700,62697,2368,0.359375,-5.40625,4.015625,8.73046875,-1.25,-0.48046875,0.97161865234375,-0.112060546875,-0.17327880859375,0.14453125,19.44229800546598,-17.717820142402232,-16.193211110584773,1.010929584503,-0.127998560667,-0.175792649388,0.150957942009,19.578957841794757,-18.468496441704623,-17.36224440708454,0.13665983632877854,0.7506762993023912,1.1690332964997658
32,65226,263,2235,65213,65408,15939,63911,62698,2397,0.5,-4.84375,4.109375,8.73046875,-1.26171875,-0.5,0.97283935546875,-0.09918212890625,-0.1732177734375,0.14630126953125,19.420798332008342,-17.939055109042897,-14.712118138192128,1.012392520905,-0.114562287927,-0.175792679191,0.152787402272,19.564790893089,-18.719481472580046,-15.879536079704886,0.14399256108065828,0.7804263635371491,1.167417941512758
42,65267,265,2235,65221,65408,15958,64124,62699,2426,0.65625,-4.203125,4.140625,8.73046875,-1.23046875,-0.5,0.9739990234375,-0.086181640625,-0.17315673828125,0.1480712890625,19.39277360143277,-18.166952519609172,-13.216487256383669,1.013687849045,-0.101110823452,-0.175714671612,0.154584273696,19.542976023349286,-18.964325047513107,-14.394607442281627,0.1502024219165179,0.797372527903935,1.1781201858979582
55,65306,273,2235,65244,65411,15974,64337,62703,2454,0.859375,-3.59375,4.265625,8.73046875,-1.140625,-0.48828125,0.9749755859375,-0.07318115234375,-0.17291259765625,0.1497802734375,19.352843744928503,-18.37584250759054,-11.717414827125264,1.014828443527,-0.087663471699,-0.175468832254,0.156357780099,19.513353745745345,-19.191575841561832,-12.907385592945927,0.16051000081684208,0.8157333339712913,1.1899707658206626
65,65342,278,2235,65270,65413,15987,64549,62709,2482,1.015625,-3.03125,4.34375,8.73046875,-1.0390625,-0.48046875,0.97576904296875,-0.06024169921875,-0.17254638671875,0.1514892578125,19.31064482819206,-18.57096040385518,-10.224051435176046,1.015818119049,-0.074224457145,-0.175036922097,0.158102035522,19.47561663677726,-19.398794011553374,-11.417696379317894,0.1649718085852001,0.8278336076981923,1.1936449441418482
65,65353,274,2235,65285,65413,15998,64761,62717,2510,1.015625,-2.859375,4.28125,8.73046875,-0.98046875,-0.48046875,0.9764404296875,-0.04730224609375,-0.17205810546875,0.1531982421875,19.26433867856361,-18.754615143688444,-8.728344859501316,1.016647219658,-0.060784313828,-0.174486115575,0.159811586142,19.430767527738713,-19.594039983927274,-9.925825560044906,0.1664288491751016,0.8394248402388307,1.19748070054359
60,65365,272,2235,65298,65411,16006,64973,62728,2537,0.9375,-2.671875,4.25,8.73046875,-0.9296875,-0.48828125,0.9769287109375,-0.03436279296875,-0.17138671875,0.15484619140625,19.20792155717041,-18.9185265446339,-7.228591513028044,1.017313718796,-0.04734011367,-0.173818662763,0.161476239562,19.378093952841436,-19.777451425914016,-8.431177934454618,0.1701723956710275,0.8589248812801173,1.2025864214265747
62,65387,285,2235,65308,65411,16011,65185,62740,2564,0.96875,-2.328125,4.453125,8.73046875,-0.890625,-0.48828125,0.97723388671875,-0.02142333984375,-0.170654296875,0.156494140625,19.15033213825915,-19.076667986096396,-5.7281838866624835,1.017812252045,-0.033891938627,-0.173046171665,0.163109004498,19.319666180032627,-19.950054245728897,-6.9340801306973745,0.1693340417734781,0.8733862596325004,1.205896244034891
64,65412,298,2235,65308,65418,16014,65397,62753,2591,1.0,-1.9375,4.65625,8.73046875,-0.890625,-0.4609375,0.9774169921875,-0.00848388671875,-0.16986083984375,0.15814208984375,19.090495089962328,-19.230324479384777,-4.226376043829607,1.01812505722,-0.020436672494,-0.172220513225,0.164753034711,19.2614068471813,-20.117715003312004,-5.435911860038534,0.17091175721897045,0.8873905239272268,1.209535816208927
71,65428,299,2235,65306,65428,16013,73,62766,2619,1.109375,-1.6875,4.671875,8.73046875,-0.8984375,-0.421875,0.97735595703125,0.00445556640625,-0.1690673828125,0.15985107421875,19.038629238707287,-19.38428912482408,-2.7263269800760273,1.01825094223,-0.006985654589,-0.17138029635,0.166426792741,19.206013200643334,-20.285060800903654,-3.938782029699083,0.16738396193604643,0.9007716760795752,1.2124550496230557
